134,156,196,156,196,178,134,178,text
116,176,214,176,214,200,116,200,text
148,214,176,214,176,236,148,236,text
180,214,220,214,220,236,180,236,text
148,292,186,292,186,316,148,316,text
192,292,226,292,226,316,192,316,text
150,460,186,460,186,482,150,482,text
192,460,214,460,214,482,192,482,text
140,480,188,480,188,504,140,504,text
208,242,270,242,270,264,208,264,text
216,140,290,140,290,162,216,162,text
222,160,284,160,284,184,222,184,text
202,486,274,486,274,510,202,510,text
222,508,252,508,252,530,222,530,text
258,508,300,508,300,530,258,530,text
250,22,308,22,308,46,250,46,text
362,100,374,100,374,122,362,122,text
378,100,418,100,418,122,378,122,text
362,120,376,120,376,144,362,144,text
380,120,422,120,422,144,380,144,text
58,118,112,118,112,142,58,142,text
212,270,262,270,262,294,212,294,text
