114,158,146,158,146,182,114,182,text
152,158,184,158,184,182,152,182,text
104,180,156,180,156,202,104,202,text
210,356,258,356,258,378,210,378,text
210,376,272,376,272,400,210,400,text
210,494,258,494,258,518,210,518,text
210,524,274,524,274,548,210,548,text
210,546,314,546,314,568,210,568,text
50,580,82,580,82,602,50,602,text
88,580,146,580,146,602,88,602,text
52,600,76,600,76,624,52,624,text
82,600,132,600,132,624,82,624,text
16,162,49,162,49,184,16,184,text
54,162,90,162,90,184,54,184,text
464,352,486,352,486,374,464,374,text
490,352,524,352,524,374,490,374,text
456,372,502,372,502,396,456,396,text
460,488,486,488,486,512,460,512,text
492,488,524,488,524,512,492,512,text
464,510,492,510,492,532,464,532,text
498,510,522,510,522,532,498,532,text
376,362,428,362,428,384,376,384,text
520,314,550,314,550,336,520,336,text
554,314,580,314,580,336,554,336,text
520,446,550,446,550,470,520,470,text
556,446,598,446,598,470,556,470,text
518,560,578,560,578,584,518,584,text
532,582,558,582,558,604,532,604,text
562,582,594,582,594,604,562,604,text
574,284,612,284,612,306,574,306,text
618,284,640,284,640,306,618,306,text
530,496,592,496,592,518,530,518,text
392,504,424,504,424,526,392,526,text
392,524,440,524,440,548,392,548,text
