148,258,224,258,224,282,148,282,text
168,280,202,280,202,302,168,302,text
206,280,248,280,248,302,206,302,text
170,308,184,308,184,332,170,332,text
188,308,232,308,232,332,188,332,text
284,278,310,278,310,300,284,300,text
102,462,138,462,138,484,102,484,text
142,462,160,462,160,484,142,484,text
114,502,158,502,158,526,114,526,text
112,330,144,330,144,352,112,352,text
148,330,170,330,170,352,148,352,text
12,472,78,472,78,494,12,494,text
10,492,80,492,80,516,10,516,text
468,138,528,138,528,162,468,162,text
472,248,526,248,526,270,472,270,text
470,288,530,288,530,312,470,312,text
466,568,496,568,496,590,466,590,text
502,568,522,568,522,590,502,590,text
464,588,486,588,486,612,464,612,text
492,588,524,588,524,612,492,612,text
520,538,568,538,568,562,520,562,text
378,86,442,86,442,110,378,110,text
378,108,402,108,402,130,378,130,text
408,108,460,108,460,130,408,130,text
466,432,534,432,534,454,466,454,text
