248,172,286,172,286,194,248,194,text
292,172,316,172,316,194,292,194,text
248,192,274,192,274,216,248,216,text
280,192,312,192,312,216,280,216,text
334,190,366,190,366,212,334,212,text
372,190,394,190,394,212,372,212,text
450,44,518,44,518,68,450,68,text
468,66,494,66,494,88,468,88,text
498,66,524,66,524,88,498,88,text
410,164,450,164,450,186,410,186,text
410,184,432,184,432,208,410,208,text
436,184,462,184,462,208,436,208,text
476,118,542,118,542,142,476,142,text
480,140,536,140,536,162,480,162,text
544,106,578,106,578,130,544,130,text
582,106,610,106,610,130,582,130,text
626,106,640,106,640,130,626,130,text
404,334,474,334,474,356,404,356,text
404,354,474,354,474,378,404,378,text
416,448,462,448,462,470,416,470,text
424,500,454,500,454,524,424,524,text
458,500,494,500,494,524,458,524,text
476,396,516,396,516,420,476,420,text
520,396,552,396,552,420,520,420,text
476,424,534,424,534,446,476,446,text
534,366,556,366,556,390,534,390,text
562,366,610,366,610,390,562,390,text
536,424,606,424,606,446,536,446,text
