10,508,32,508,32,544,10,544,text
34,466,76,466,76,486,34,486,text
34,485,86,485,86,505,34,505,text
34,504,52,504,52,524,34,524,text
58,504,74,504,74,524,58,524,text
34,523,78,523,78,543,34,543,text
146,60,180,60,180,72,146,72,text
258,416,278,416,278,454,258,454,text
280,395,312,395,312,415,280,415,text
280,414,320,414,320,434,280,434,text
280,433,292,433,292,453,280,453,text
296,433,328,433,328,453,296,453,text
378,122,422,122,422,136,378,136,text
484,392,504,392,504,428,484,428,text
506,349,528,349,528,369,506,369,text
534,349,570,349,570,369,534,369,text
506,368,544,368,544,388,506,388,text
506,387,560,387,560,407,506,407,text
506,406,550,406,550,426,506,426,text
552,168,580,168,580,180,552,180,text
298,596,342,596,342,616,298,616,text
