14,200,50,200,50,222,14,222,text
56,200,86,200,86,222,56,222,text
28,448,54,448,54,472,28,472,text
58,448,90,448,90,472,58,472,text
182,46,208,46,208,70,182,70,text
214,46,236,46,236,70,214,70,text
136,304,208,304,208,326,136,326,text
136,324,208,324,208,348,136,348,text
326,360,400,360,400,382,326,382,text
326,380,370,380,370,404,326,404,text
564,104,626,104,626,128,564,128,text
576,272,628,272,628,296,576,296,text
576,294,628,294,628,316,576,316,text
586,320,622,320,622,344,586,344,text
626,320,640,320,640,344,626,344,text
448,354,496,354,496,376,448,376,text
448,374,504,374,504,398,448,398,text
394,120,428,120,428,144,394,144,text
432,120,460,120,460,144,432,144,text
394,142,410,142,410,164,394,164,text
414,142,472,142,472,164,414,164,text
102,48,122,48,122,72,102,72,text
128,48,178,48,178,72,128,72,text
66,234,108,234,108,258,66,258,text
72,256,102,256,102,278,72,278,text
106,256,128,256,128,278,106,278,text
30,302,40,302,40,324,30,324,text
46,302,88,302,88,324,46,324,text
