46,344,128,344,128,366,46,366,text
48,364,126,364,126,388,48,388,text
78,422,122,422,122,446,78,446,text
454,208,496,208,496,232,454,232,text
460,230,510,230,510,252,460,252,text
516,230,538,230,538,252,516,252,text
446,562,504,562,504,584,446,584,text
450,582,498,582,498,606,450,606,text
406,284,484,284,484,306,406,306,text
434,304,458,304,458,328,434,328,text
464,304,482,304,482,328,464,328,text
360,546,426,546,426,568,360,568,text
360,566,376,566,376,590,360,590,text
382,566,428,566,428,590,382,590,text
136,100,178,100,178,124,136,124,text
182,100,204,100,204,124,182,124,text
486,256,542,256,542,280,486,280,text
524,190,546,190,546,212,524,212,text
552,190,592,190,592,212,552,212,text
512,504,572,504,572,528,512,528,text
548,302,628,302,628,324,548,324,text
20,368,42,368,42,390,20,390,text
