10,454,32,454,32,504,10,504,text
34,464,52,464,52,484,34,484,text
58,464,78,464,78,484,58,484,text
34,483,84,483,84,503,34,503,text
70,436,90,436,90,486,70,486,text
92,407,156,407,156,427,92,427,text
92,426,124,426,124,446,92,446,text
128,426,156,426,156,446,128,446,text
92,445,142,445,142,465,92,465,text
92,464,118,464,118,484,92,484,text
122,464,144,464,144,484,122,484,text
224,112,260,112,260,126,224,126,text
354,456,376,456,376,506,354,506,text
378,465,406,465,406,485,378,485,text
412,465,426,465,426,485,412,485,text
378,484,436,484,436,504,378,504,text
480,98,522,98,522,110,480,110,text
298,596,342,596,342,616,298,616,text
