378,28,410,28,410,52,378,52,text
414,28,436,28,436,52,414,52,text
378,50,410,50,410,72,378,72,text
416,50,448,50,448,72,416,72,text
318,408,350,408,350,432,318,432,text
356,408,386,408,386,432,356,432,text
318,430,350,430,350,452,318,452,text
356,430,396,430,396,452,356,452,text
358,454,410,454,410,478,358,478,text
258,458,296,458,296,480,258,480,text
302,458,316,458,316,480,302,480,text
258,478,280,478,280,502,258,502,text
284,478,314,478,314,502,284,502,text
554,52,600,52,600,74,554,74,text
434,154,506,154,506,178,434,178,text
434,176,506,176,506,198,434,198,text
510,184,560,184,560,208,510,208,text
510,206,558,206,558,228,510,228,text
570,194,630,194,630,216,570,216,text
578,214,620,214,620,238,578,238,text
478,396,532,396,532,418,478,418,text
480,416,530,416,530,440,480,440,text
484,452,528,452,528,474,484,474,text
478,506,534,506,534,528,478,528,text
426,464,458,464,458,486,426,486,text
462,464,488,464,488,486,462,486,text
554,464,580,464,580,486,554,486,text
584,464,610,464,610,486,584,486,text
548,564,614,564,614,586,548,586,text
