188,196,220,196,220,220,188,220,text
226,196,266,196,266,220,226,220,text
176,106,244,106,244,130,176,130,text
174,286,222,286,222,308,174,308,text
182,498,196,498,196,522,182,522,text
200,498,248,498,248,522,200,522,text
170,520,226,520,226,542,170,542,text
172,588,226,588,226,610,172,610,text
584,180,612,180,612,202,584,202,text
616,180,640,180,640,202,616,202,text
568,236,624,236,624,260,568,260,text
498,222,554,222,554,246,498,246,text
500,244,552,244,552,266,500,266,text
258,122,310,122,310,146,258,146,text
272,512,302,512,302,534,272,534,text
