58,184,108,184,108,206,58,206,text
70,204,102,204,102,228,70,228,text
106,204,142,204,142,228,106,228,text
308,132,360,132,360,154,308,154,text
318,152,362,152,362,176,318,176,text
366,152,396,152,396,176,366,176,text
176,138,206,138,206,162,176,162,text
212,138,232,138,232,162,212,162,text
228,520,266,520,266,544,228,544,text
272,520,304,520,304,544,272,544,text
214,542,270,542,270,564,214,564,text
486,180,552,180,552,204,486,204,text
556,194,610,194,610,218,556,218,text
490,442,514,442,514,466,490,466,text
518,442,562,442,562,466,518,466,text
472,464,542,464,542,486,472,486,text
474,538,538,538,538,560,474,560,text
500,560,544,560,544,584,500,584,text
566,454,590,454,590,478,566,478,text
596,454,632,454,632,478,596,478,text
564,476,612,476,612,498,564,498,text
618,476,640,476,640,498,618,498,text
564,524,630,524,630,548,564,548,text
566,546,626,546,626,568,566,568,text
