264,114,276,114,276,136,264,136,text
282,114,326,114,326,136,282,136,text
344,116,380,116,380,140,344,140,text
290,312,302,312,302,334,290,334,text
308,312,347,312,347,334,308,334,text
278,434,333,434,333,456,278,456,text
340,508,392,508,392,532,340,532,text
340,530,384,530,384,552,340,552,text
390,530,414,530,414,552,390,552,text
306,568,374,568,374,592,306,592,text
306,590,364,590,364,612,306,612,text
370,316,434,316,434,338,370,338,text
128,108,150,108,150,132,128,132,text
154,108,186,108,186,132,154,132,text
128,130,152,130,152,152,128,152,text
158,130,204,130,204,152,158,152,text
116,272,172,272,172,296,116,296,text
118,294,170,294,170,316,118,316,text
112,160,176,160,176,184,112,184,text
206,300,228,300,228,324,206,324,text
232,300,284,300,284,324,232,324,text
196,448,248,448,248,472,196,472,text
192,470,252,470,252,492,192,492,text
406,496,458,496,458,518,406,518,text
458,298,480,298,480,320,458,320,text
486,298,524,298,524,320,486,320,text
252,338,322,338,322,360,252,360,text
