68,66,126,66,126,90,68,90,text
68,210,126,210,126,234,68,234,text
130,234,174,234,174,256,130,256,text
130,254,186,254,186,278,130,278,text
142,20,182,20,182,42,142,42,text
186,20,216,20,216,42,186,42,text
152,198,170,198,170,220,152,220,text
174,198,210,198,210,220,174,220,text
270,218,338,218,338,240,270,240,text
438,152,502,152,502,174,438,174,text
522,160,554,160,554,182,522,182,text
558,160,602,160,602,182,558,182,text
626,170,640,170,640,194,626,194,text
386,118,434,118,434,142,386,142,text
352,110,376,110,376,134,352,134,text
202,246,278,246,278,268,202,268,text
202,266,298,266,298,290,202,290,text
