174,240,218,240,218,264,174,264,text
148,284,180,284,180,306,148,306,text
186,284,210,284,210,306,186,306,text
156,534,208,534,208,556,156,556,text
146,554,218,554,218,578,146,578,text
484,128,508,128,508,150,484,150,text
512,128,564,128,564,150,512,150,text
474,326,510,326,510,348,474,348,text
514,326,544,326,544,348,514,348,text
464,346,512,346,512,370,464,370,text
456,466,522,466,522,490,456,490,text
256,224,314,224,314,246,256,246,text
260,244,308,244,308,268,260,268,text
330,236,394,236,394,260,330,260,text
76,242,108,242,108,266,76,266,text
114,242,146,242,146,266,114,266,text
26,268,40,268,40,290,26,290,text
44,268,86,268,86,290,44,290,text
556,316,592,316,592,340,556,340,text
598,316,626,316,626,340,598,340,text
560,340,572,340,572,364,560,364,text
576,340,620,340,620,364,576,364,text
440,492,502,492,502,516,440,516,text
