10,356,32,356,32,408,10,408,text
34,387,66,387,66,407,34,407,text
140,310,194,310,194,358,140,358,text
152,168,180,168,180,182,152,182,text
260,484,282,484,282,518,260,518,text
284,440,312,440,312,460,284,460,text
316,440,336,440,336,460,316,460,text
284,459,326,459,326,479,284,479,text
284,478,318,478,318,498,284,498,text
324,478,342,478,342,498,324,498,text
284,497,320,497,320,517,284,517,text
396,74,420,74,420,86,396,86,text
496,404,516,404,516,458,496,458,text
518,418,556,418,556,438,518,438,text
518,437,548,437,548,457,518,457,text
552,437,572,437,572,457,552,457,text
554,144,590,144,590,158,554,158,text
302,596,338,596,338,616,302,616,text
