190,216,258,216,258,238,190,238,text
210,236,246,236,246,260,210,260,text
250,236,302,236,302,260,250,260,text
194,344,254,344,254,366,194,366,text
228,98,268,98,268,120,228,120,text
274,98,312,98,312,120,274,120,text
214,118,278,118,278,142,214,142,text
132,118,194,118,194,142,132,142,text
264,336,286,336,286,360,264,360,text
290,336,336,336,336,360,290,360,text
460,114,480,114,480,138,460,138,text
484,114,542,114,542,138,484,138,text
460,136,560,136,560,158,460,158,text
280,166,316,166,316,188,280,188,text
322,166,370,166,370,188,322,188,text
482,418,544,418,544,440,482,440,text
478,438,548,438,548,462,478,462,text
498,470,522,470,522,492,498,492,text
526,470,576,470,576,492,526,492,text
488,526,540,526,540,548,488,548,text
412,434,458,434,458,456,412,456,text
340,110,392,110,392,132,340,132,text
