138,16,150,16,150,40,138,40,text
154,16,194,16,194,40,154,40,text
138,38,184,38,184,60,138,60,text
26,182,78,182,78,206,26,206,text
106,182,116,182,116,204,106,204,text
120,182,160,182,160,204,120,204,text
108,202,128,202,128,226,108,226,text
134,202,168,202,168,226,134,226,text
212,38,258,38,258,62,212,62,text
262,38,294,38,294,62,262,62,text
196,60,262,60,262,82,196,82,text
334,40,396,40,396,62,334,62,text
262,398,306,398,306,420,262,420,text
310,398,336,398,336,420,310,420,text
270,450,312,450,312,472,270,472,text
316,450,386,450,386,472,316,472,text
228,580,278,580,278,602,228,602,text
218,512,288,512,288,534,218,534,text
314,514,394,514,394,538,314,538,text
408,408,442,408,442,432,408,432,text
448,408,478,408,478,432,448,432,text
434,44,492,44,492,66,434,66,text
496,44,538,44,538,66,496,66,text
284,70,354,70,354,94,284,94,text
