28,546,94,546,94,568,28,568,text
46,566,84,566,84,590,46,590,text
90,566,112,566,112,590,90,590,text
24,426,46,426,46,448,24,448,text
50,426,104,426,104,448,50,448,text
18,460,80,460,80,482,18,482,text
34,480,66,480,66,504,34,504,text
70,480,112,480,112,504,70,504,text
396,112,404,112,404,136,396,136,text
410,112,440,112,440,136,410,136,text
380,134,434,134,434,156,380,156,text
148,18,170,18,170,40,148,40,text
174,18,200,18,200,40,174,40,text
132,544,184,544,184,568,132,568,text
144,566,178,566,178,588,144,588,text
182,566,222,566,222,588,182,588,text
416,468,502,468,502,492,416,492,text
410,506,468,506,468,528,410,528,text
488,406,554,406,554,430,488,430,text
484,496,558,496,558,518,484,518,text
486,516,556,516,556,540,486,540,text
568,472,604,472,604,494,568,494,text
610,472,640,472,640,494,610,494,text
568,492,594,492,594,516,568,516,text
598,492,634,492,634,516,598,516,text
