10,338,32,338,32,386,10,386,text
34,327,80,327,80,347,34,347,text
34,346,60,346,60,366,34,366,text
64,346,96,346,96,366,64,366,text
34,365,80,365,80,385,34,385,text
162,318,204,318,204,354,162,354,text
160,212,206,212,206,224,160,224,text
296,348,316,348,316,386,296,386,text
318,364,372,364,372,384,318,384,text
396,218,422,218,422,230,396,230,text
462,414,484,414,484,468,462,468,text
486,446,540,446,540,466,486,466,text
540,288,586,288,586,364,540,364,text
540,124,570,124,570,136,540,136,text
296,596,346,596,346,616,296,616,text
