10,420,32,420,32,454,10,454,text
34,433,76,433,76,453,34,453,text
148,154,192,154,192,168,148,168,text
270,416,292,416,292,454,270,454,text
294,394,314,394,314,414,294,414,text
318,394,338,394,338,414,318,414,text
294,413,348,413,348,433,294,433,text
294,432,348,432,348,452,294,452,text
330,464,352,464,352,508,330,508,text
354,430,396,430,396,450,354,450,text
354,449,364,449,364,469,354,469,text
370,449,404,449,404,469,370,469,text
354,468,398,468,398,488,354,488,text
354,487,388,487,388,507,354,507,text
468,86,510,86,510,98,468,98,text
298,596,344,596,344,616,298,616,text
