10,382,32,382,32,420,10,420,text
34,341,66,341,66,361,34,361,text
34,360,68,360,68,380,34,380,text
74,360,96,360,96,380,74,380,text
34,379,78,379,78,399,34,399,text
34,398,78,398,78,418,34,418,text
88,168,120,168,120,182,88,182,text
134,462,156,462,156,508,134,508,text
158,468,202,468,202,488,158,488,text
158,487,200,487,200,507,158,507,text
238,84,260,84,260,98,238,98,text
304,498,324,498,324,544,304,544,text
326,504,362,504,362,524,326,524,text
326,523,374,523,374,543,326,543,text
462,50,490,50,490,62,462,62,text
290,596,350,596,350,616,290,616,text
