10,384,32,384,32,416,10,416,text
34,356,80,356,80,376,34,376,text
34,375,82,375,82,395,34,395,text
34,394,70,394,70,414,34,414,text
122,188,160,188,160,200,122,200,text
210,374,232,374,232,430,210,430,text
234,409,262,409,262,429,234,429,text
268,409,296,409,296,429,268,429,text
320,306,368,306,368,356,320,356,text
330,182,352,182,352,194,330,194,text
408,462,430,462,430,514,408,514,text
432,436,482,436,482,456,432,456,text
432,455,450,455,450,475,432,475,text
456,455,476,455,476,475,456,475,text
432,474,472,474,472,494,432,494,text
432,493,468,493,468,513,432,513,text
510,72,550,72,550,84,510,84,text
302,596,338,596,338,616,302,616,text
