54,76,78,76,78,100,54,100,text
84,76,116,76,116,100,84,100,text
46,220,92,220,92,244,46,244,text
416,374,502,374,502,396,416,396,text
424,426,496,426,496,448,424,448,text
434,522,486,522,486,544,434,544,text
318,24,384,24,384,48,318,48,text
316,46,388,46,388,68,316,68,text
314,164,390,164,390,186,314,186,text
324,184,378,184,378,208,324,208,text
320,308,384,308,384,332,320,332,text
324,446,380,446,380,470,324,470,text
316,248,336,248,336,270,316,270,text
342,248,376,248,376,270,342,270,text
12,368,58,368,58,390,12,390,text
12,388,58,388,58,412,12,412,text
506,414,538,414,538,438,506,438,text
544,414,580,414,580,438,544,438,text
504,436,544,436,544,458,504,458,text
550,436,584,436,584,458,550,458,text
22,418,52,418,52,440,22,440,text
56,418,78,418,78,440,56,440,text
404,50,428,50,428,72,404,72,text
432,50,488,50,488,72,432,72,text
396,70,446,70,446,94,396,94,text
