44,450,68,450,68,474,44,474,text
74,450,102,450,102,474,74,474,text
36,472,82,472,82,494,36,494,text
92,562,134,562,134,586,92,586,text
140,562,172,562,172,586,140,586,text
92,584,154,584,154,606,92,606,text
48,264,98,264,98,286,48,286,text
82,498,143,498,143,522,82,522,text
148,522,190,522,190,544,148,544,text
194,522,226,522,226,544,194,544,text
190,456,238,456,238,478,190,478,text
40,294,88,294,88,318,40,318,text
46,316,92,316,92,338,46,338,text
98,316,128,316,128,338,98,338,text
178,556,208,556,208,580,178,580,text
212,556,288,556,288,580,212,580,text
588,332,630,332,630,354,588,354,text
634,332,640,332,640,354,634,354,text
588,352,620,352,620,376,588,376,text
624,352,640,352,640,376,624,376,text
494,366,550,366,550,388,494,388,text
326,98,404,98,404,122,326,122,text
414,80,486,80,486,102,414,102,text
432,100,481,100,481,124,432,124,text
486,100,529,100,529,124,486,124,text
30,116,80,116,80,140,30,140,text
30,138,80,138,80,160,30,160,text
