10,372,32,372,32,426,10,426,text
34,348,70,348,70,368,34,368,text
74,348,94,348,94,368,74,368,text
34,367,72,367,72,387,34,387,text
78,367,96,367,96,387,78,387,text
34,386,68,386,68,406,34,406,text
34,405,90,405,90,425,34,425,text
128,154,166,154,166,168,128,168,text
222,350,244,350,244,402,222,402,text
246,381,290,381,290,401,246,401,text
336,172,358,172,358,186,336,186,text
408,376,430,376,430,420,408,420,text
432,399,476,399,476,419,432,419,text
510,166,544,166,544,180,510,180,text
294,596,348,596,348,616,294,616,text
