10,396,32,396,32,466,10,466,text
34,388,88,388,88,408,34,408,text
34,407,100,407,100,427,34,427,text
34,426,70,426,70,446,34,446,text
74,426,102,426,102,446,74,446,text
34,445,80,445,80,465,34,465,text
174,118,204,118,204,130,174,130,text
304,456,324,456,324,528,304,528,text
326,506,340,506,340,526,326,526,text
346,506,380,506,380,526,346,526,text
358,60,406,60,406,74,358,74,text
396,352,418,352,418,396,396,396,text
420,375,464,375,464,395,420,395,text
514,180,536,180,536,194,514,194,text
294,596,346,596,346,616,294,616,text
