12,220,68,220,68,242,12,242,text
18,240,60,240,60,264,18,264,text
16,124,80,124,80,148,16,148,text
32,298,64,298,64,322,32,322,text
68,298,96,298,96,322,68,322,text
342,78,384,78,384,100,342,100,text
388,78,412,78,412,100,388,100,text
342,98,354,98,354,122,342,122,text
360,98,402,98,402,122,360,122,text
330,186,384,186,384,210,330,210,text
338,208,376,208,376,230,338,230,text
342,514,374,514,374,536,342,536,text
378,514,422,514,422,536,378,536,text
332,570,384,570,384,592,332,592,text
282,22,328,22,328,44,282,44,text
334,22,374,22,374,44,334,44,text
194,444,234,444,234,468,194,468,text
190,466,238,466,238,488,190,488,text
