26,444,38,444,38,466,26,466,text
44,444,86,444,86,466,44,466,text
176,222,222,222,222,244,176,244,text
168,242,230,242,230,266,168,266,text
248,226,290,226,290,250,248,250,text
320,218,356,218,356,242,320,242,text
360,218,418,218,418,242,360,242,text
508,112,562,112,562,136,508,136,text
504,134,566,134,566,156,504,156,text
584,120,600,120,600,142,584,142,text
604,120,640,120,640,142,604,142,text
586,140,616,140,616,164,586,164,text
622,140,640,140,640,164,622,164,text
14,466,78,466,78,490,14,490,text
418,68,438,68,438,90,418,90,text
444,68,484,68,484,90,444,90,text
416,168,448,168,448,190,416,190,text
454,168,486,168,486,190,454,190,text
400,188,462,188,462,212,400,212,text
462,98,500,98,500,122,462,122,text
350,68,386,68,386,90,350,90,text
390,68,412,68,412,90,390,90,text
342,88,386,88,386,112,342,112,text
366,134,386,134,386,156,366,156,text
392,134,428,134,428,156,392,156,text
