10,444,32,444,32,482,10,482,text
34,461,70,461,70,481,34,481,text
154,128,190,128,190,140,154,140,text
272,436,294,436,294,474,272,474,text
296,396,316,396,316,416,296,416,text
322,396,352,396,352,416,322,416,text
296,415,334,415,334,435,296,435,text
296,434,344,434,344,454,296,454,text
296,453,336,453,336,473,296,473,text
354,124,396,124,396,138,354,138,text
414,496,436,496,436,540,414,540,text
438,500,492,500,492,520,438,520,text
438,519,484,519,484,539,438,539,text
514,58,550,58,550,70,514,70,text
286,596,354,596,354,616,286,616,text
