276,100,328,100,328,124,276,124,text
270,208,336,208,336,232,270,232,text
288,230,330,230,330,252,288,252,text
336,230,356,230,356,252,336,252,text
270,280,336,280,336,302,270,302,text
290,300,316,300,316,324,290,324,text
322,300,342,300,342,324,322,324,text
272,388,334,388,334,412,272,412,text
288,488,310,488,310,510,288,510,text
316,488,358,488,358,510,316,510,text
322,440,371,440,371,464,322,464,text
338,374,406,374,406,398,338,398,text
358,396,368,396,368,418,358,418,text
374,396,410,396,410,418,374,418,text
528,124,540,124,540,148,528,148,text
544,124,576,124,576,148,544,148,text
508,182,574,182,574,206,508,206,text
528,204,556,204,556,226,528,226,text
560,204,578,204,578,226,560,226,text
530,236,550,236,550,260,530,260,text
556,236,592,236,592,260,556,260,text
210,302,256,302,256,324,210,324,text
