10,344,32,344,32,404,10,404,text
34,344,90,344,90,364,34,364,text
34,363,80,363,80,383,34,383,text
34,382,88,382,88,402,34,402,text
86,204,110,204,110,218,86,218,text
120,464,142,464,142,502,120,502,text
144,461,184,461,184,481,144,481,text
144,480,200,480,200,500,144,500,text
200,88,234,88,234,102,200,102,text
250,436,272,436,272,480,250,480,text
274,421,302,421,302,441,274,441,text
308,421,318,421,318,441,308,441,text
274,440,284,440,284,460,274,460,text
290,440,326,440,326,460,290,460,text
274,459,310,459,310,479,274,479,text
432,130,466,130,466,144,432,144,text
300,596,340,596,340,616,300,616,text
