248,86,296,86,296,110,248,110,text
186,98,236,98,236,120,186,120,text
114,448,136,448,136,472,114,472,text
142,448,190,448,190,472,142,472,text
98,482,160,482,160,504,98,504,text
126,580,142,580,142,602,126,602,text
148,580,200,580,200,602,148,602,text
126,600,154,600,154,624,126,624,text
160,600,212,600,212,624,160,624,text
170,474,242,474,242,496,170,496,text
172,494,238,494,238,518,172,518,text
512,392,570,392,570,416,512,416,text
452,544,480,544,480,566,452,566,text
484,544,522,544,522,566,484,566,text
462,568,506,568,506,590,462,590,text
522,524,574,524,574,548,522,548,text
352,86,380,86,380,110,352,110,text
386,86,402,86,402,110,386,110,text
544,566,584,566,584,590,544,590,text
590,566,614,566,614,590,590,590,text
208,520,236,520,236,544,208,544,text
242,520,286,520,286,544,242,544,text
588,170,612,170,612,194,588,194,text
618,170,640,170,640,194,618,194,text
592,402,632,402,632,424,592,424,text
636,402,640,402,640,424,636,424,text
