16,116,56,116,56,138,16,138,text
60,116,106,116,106,138,60,138,text
14,136,46,136,46,160,14,160,text
52,136,110,136,110,160,52,160,text
54,520,108,520,108,542,54,542,text
54,540,68,540,68,564,54,564,text
72,540,104,540,104,564,72,564,text
568,84,620,84,620,106,568,106,text
568,104,620,104,620,128,568,128,text
390,298,460,298,460,320,390,320,text
390,318,460,318,460,342,390,342,text
338,350,396,350,396,374,338,374,text
400,350,430,350,430,374,400,374,text
412,386,438,386,438,410,412,410,text
442,386,476,386,476,410,442,410,text
404,408,452,408,452,430,404,430,text
120,568,180,568,180,592,120,592,text
120,590,178,590,178,612,120,612,text
218,572,256,572,256,596,218,596,text
260,572,288,572,288,596,260,596,text
312,478,376,478,376,500,312,500,text
492,358,536,358,536,380,492,380,text
542,358,564,358,564,380,542,380,text
472,378,540,378,540,402,472,402,text
