32,592,68,592,68,614,32,614,text
72,592,98,592,98,614,72,614,text
344,288,376,288,376,312,344,312,text
380,288,400,288,400,312,380,312,text
374,384,446,384,446,408,374,408,text
386,508,436,508,436,530,386,530,text
440,478,490,478,490,500,440,500,text
444,450,514,450,514,472,444,472,text
200,138,248,138,248,160,200,160,text
192,158,258,158,258,182,192,182,text
266,104,292,104,292,126,266,126,text
298,104,322,104,322,126,298,126,text
258,124,306,124,306,148,258,148,text
314,156,362,156,362,180,314,180,text
326,178,356,178,356,200,326,200,text
360,178,396,178,396,200,360,200,text
142,330,204,330,204,352,142,352,text
234,278,284,278,284,302,234,302,text
234,300,286,300,286,322,234,322,text
320,358,352,358,352,380,320,380,text
356,358,420,358,420,380,356,380,text
