140,106,208,106,208,130,140,130,text
142,128,206,128,206,150,142,150,text
142,216,206,216,206,238,142,238,text
158,326,200,326,200,350,158,350,text
206,326,236,326,236,350,206,350,text
142,348,204,348,204,370,142,370,text
50,146,114,146,114,170,50,170,text
66,168,98,168,98,190,66,190,text
104,168,146,168,146,190,104,190,text
66,364,94,364,94,386,66,386,text
84,282,132,282,132,304,84,304,text
138,282,168,282,168,304,138,304,text
88,302,128,302,128,326,88,326,text
132,302,156,302,156,326,132,326,text
448,180,508,180,508,202,448,202,text
448,200,508,200,508,224,448,224,text
134,418,212,418,212,440,134,440,text
142,444,204,444,204,468,142,468,text
146,466,200,466,200,488,146,488,text
218,260,268,260,268,282,218,282,text
222,280,264,280,264,304,222,304,text
230,418,278,418,278,442,230,442,text
224,440,284,440,284,462,224,462,text
282,274,346,274,346,298,282,298,text
298,370,312,370,312,394,298,394,text
316,370,358,370,358,394,316,394,text
230,468,250,468,250,490,230,490,text
256,468,292,468,292,490,256,490,text
20,200,68,200,68,224,20,224,text
