22,66,68,66,68,90,22,90,text
22,524,90,524,90,548,22,548,text
40,548,62,548,62,572,40,572,text
68,548,100,548,100,572,68,572,text
92,570,140,570,140,594,92,594,text
100,430,156,430,156,452,100,452,text
116,450,136,450,136,474,116,474,text
142,450,184,450,184,474,142,474,text
430,458,514,458,514,482,430,482,text
430,480,494,480,494,502,430,502,text
402,576,420,576,420,600,402,600,text
424,576,476,576,476,600,424,600,text
404,416,468,416,468,438,404,438,text
464,190,512,190,512,214,464,214,text
472,212,514,212,514,234,472,234,text
520,212,536,212,536,234,520,234,text
480,304,508,304,508,328,480,328,text
514,304,548,304,548,328,514,328,text
482,326,518,326,518,348,482,348,text
524,326,568,326,568,348,524,348,text
494,398,546,398,546,420,494,420,text
500,96,544,96,544,118,500,118,text
464,536,506,536,506,558,464,558,text
460,556,510,556,510,580,460,580,text
320,56,382,56,382,78,320,78,text
336,76,348,76,348,100,336,100,text
354,76,396,76,396,100,354,100,text
88,32,138,32,138,56,88,56,text
546,306,586,306,586,328,546,328,text
590,306,636,306,636,328,590,328,text
538,446,588,446,588,468,538,468,text
