100,82,132,82,132,106,100,106,text
138,82,176,82,176,106,138,106,text
102,398,142,398,142,420,102,420,text
146,398,174,398,174,420,146,420,text
100,418,126,418,126,442,100,442,text
130,418,180,418,180,442,130,442,text
126,168,148,168,148,190,126,190,text
154,168,180,168,180,190,154,190,text
166,474,228,474,228,498,166,498,text
166,496,220,496,220,518,166,518,text
30,398,52,398,52,420,30,420,text
16,418,76,418,76,442,16,442,text
144,268,158,268,158,292,144,292,text
162,268,204,268,204,292,162,292,text
284,98,332,98,332,120,284,120,text
286,118,330,118,330,142,286,142,text
328,520,402,520,402,544,328,544,text
422,478,462,478,462,502,422,502,text
466,478,500,478,500,502,466,502,text
174,224,228,224,228,248,174,248,text
178,246,224,246,224,268,178,268,text
218,278,264,278,264,300,218,300,text
240,216,310,216,310,240,240,240,text
248,238,302,238,302,260,248,260,text
