10,380,32,380,32,426,10,426,text
34,386,76,386,76,406,34,406,text
34,405,56,405,56,425,34,425,text
62,405,86,405,86,425,62,425,text
88,172,120,172,120,186,88,186,text
136,420,156,420,156,460,136,460,text
158,400,190,400,190,420,158,420,text
158,419,202,419,202,439,158,439,text
158,438,206,438,206,458,158,458,text
274,154,310,154,310,166,274,166,text
388,458,408,458,408,508,388,508,text
410,448,460,448,460,468,410,468,text
410,467,444,467,444,487,410,487,text
448,467,468,467,468,487,448,487,text
410,486,462,486,462,506,410,506,text
506,96,532,96,532,110,506,110,text
300,596,340,596,340,616,300,616,text
