528,472,594,472,594,496,528,496,text
76,140,128,140,128,164,76,164,text
76,162,130,162,130,184,76,184,text
86,232,130,232,130,256,86,256,text
82,254,136,254,136,276,82,276,text
86,372,130,372,130,396,86,396,text
140,348,172,348,172,372,140,372,text
178,348,214,348,214,372,178,372,text
138,448,180,448,180,472,138,472,text
184,448,218,448,218,472,184,472,text
152,274,202,274,202,296,152,296,text
26,160,68,160,68,184,26,184,text
14,182,66,182,66,204,14,204,text
530,498,592,498,592,522,530,522,text
