454,286,484,286,484,308,454,308,text
488,286,512,286,512,308,488,308,text
490,474,544,474,544,498,490,498,text
502,580,534,580,534,602,502,602,text
540,580,576,580,576,602,540,602,text
482,318,552,318,552,342,482,342,text
564,510,580,510,580,532,564,532,text
586,510,628,510,628,532,586,532,text
300,276,312,276,312,300,300,300,text
316,276,368,276,368,300,316,300,text
398,330,476,330,476,352,398,352,text
398,350,428,350,428,374,398,374,text
434,350,458,350,458,374,434,374,text
570,322,594,322,594,346,570,346,text
600,322,640,322,640,346,600,346,text
234,252,288,252,288,276,234,276,text
244,274,282,274,282,296,244,296,text
72,260,100,260,100,282,72,282,text
104,260,126,260,126,282,104,282,text
64,280,110,280,110,304,64,304,text
138,248,188,248,188,272,138,272,text
198,284,230,284,230,308,198,308,text
198,306,240,306,240,328,198,328,text
246,306,268,306,268,328,246,328,text
552,482,568,482,568,506,552,506,text
572,482,632,482,632,506,572,506,text
