246,348,294,348,294,370,246,370,text
238,372,302,372,302,396,238,396,text
92,160,160,160,160,182,92,182,text
112,88,192,88,192,112,112,112,text
124,110,180,110,180,132,124,132,text
188,136,244,136,244,160,188,160,text
30,146,80,146,80,168,30,168,text
24,166,86,166,86,190,24,190,text
38,506,102,506,102,530,38,530,text
46,528,94,528,94,550,46,550,text
106,510,172,510,172,532,106,532,text
192,512,222,512,222,536,192,536,text
226,512,258,512,258,536,226,536,text
554,58,624,58,624,80,554,80,text
572,78,616,78,616,102,572,102,text
622,78,640,78,640,102,622,102,text
584,274,610,274,610,298,584,298,text
614,274,640,274,640,298,614,298,text
440,70,505,70,505,94,440,94,text
488,140,510,140,510,162,488,162,text
514,140,542,140,542,162,514,162,text
470,160,532,160,532,184,470,184,text
208,30,228,30,228,52,208,52,text
234,30,268,30,268,52,234,52,text
