12,378,52,378,52,400,12,400,text
16,398,48,398,48,422,16,422,text
52,398,82,398,82,422,52,422,text
76,438,90,438,90,462,76,462,text
94,438,136,438,136,462,94,462,text
530,82,554,82,554,104,530,104,text
558,82,584,82,584,104,558,104,text
534,108,578,108,578,130,534,130,text
582,108,636,108,636,130,582,130,text
578,8,592,8,592,32,578,32,text
596,8,632,8,632,32,596,32,text
582,30,610,30,610,52,582,52,text
616,30,640,30,640,52,616,52,text
524,580,578,580,578,604,524,604,text
536,602,548,602,548,624,536,624,text
552,602,592,602,592,624,552,624,text
538,436,584,436,584,460,538,460,text
546,458,574,458,574,480,546,480,text
580,458,618,458,618,480,580,480,text
434,284,496,284,496,308,434,308,text
466,568,488,568,488,592,466,592,text
492,568,516,568,516,592,492,592,text
464,590,476,590,476,612,464,612,text
480,590,518,590,518,612,480,612,text
220,344,262,344,262,366,220,366,text
268,344,302,344,302,366,268,366,text
260,222,316,222,316,244,260,244,text
264,242,312,242,312,266,264,266,text
400,138,452,138,452,160,400,160,text
400,158,466,158,466,182,400,182,text
358,280,406,280,406,302,358,302,text
358,300,378,300,378,324,358,324,text
384,300,426,300,426,324,384,324,text
