10,466,32,466,32,514,10,514,text
34,493,86,493,86,513,34,513,text
106,64,134,64,134,76,106,76,text
170,410,190,410,190,454,170,454,text
192,414,244,414,244,434,192,434,text
192,433,230,433,230,453,192,453,text
234,433,252,433,252,453,234,453,text
292,138,320,138,320,150,292,150,text
380,386,400,386,400,436,380,436,text
402,358,454,358,454,378,402,378,text
402,377,446,377,446,397,402,397,text
402,396,424,396,424,416,402,416,text
430,396,450,396,450,416,430,416,text
402,415,434,415,434,435,402,435,text
438,415,452,415,452,435,438,435,text
494,148,532,148,532,160,494,160,text
302,596,340,596,340,616,302,616,text
