162,66,206,66,206,90,162,90,text
510,324,562,324,562,346,510,346,text
510,344,522,344,522,368,510,368,text
526,344,568,344,568,368,526,368,text
448,342,506,342,506,364,448,364,text
466,450,498,450,498,474,466,474,text
504,450,542,450,542,474,504,474,text
410,314,442,314,442,338,410,338,text
448,314,470,314,470,338,448,338,text
268,338,314,338,314,362,268,362,text
318,338,366,338,366,362,318,362,text
326,308,342,308,342,332,326,332,text
348,308,388,308,388,332,348,332,text
18,134,66,134,66,156,18,156,text
46,16,60,16,60,40,46,40,text
66,16,106,16,106,40,66,40,text
32,486,48,486,48,510,32,510,text
54,486,90,486,90,510,54,510,text
382,350,412,350,412,372,382,372,text
416,350,446,350,446,372,416,372,text
