10,66,70,66,70,88,10,88,text
208,226,230,226,230,248,208,248,text
234,226,280,226,280,248,234,248,text
188,582,226,582,226,606,188,606,text
230,582,256,582,256,606,230,606,text
188,604,212,604,212,626,188,626,text
218,604,268,604,268,626,218,626,text
200,418,214,418,214,442,200,442,text
220,418,268,418,268,442,220,442,text
204,440,234,440,234,462,204,462,text
238,440,262,440,262,462,238,462,text
208,338,258,338,258,362,208,362,text
558,230,606,230,606,252,558,252,text
472,254,564,254,564,276,472,276,text
472,274,548,274,548,298,472,298,text
448,196,474,196,474,218,448,218,text
478,196,504,196,504,218,478,218,text
448,216,496,216,496,240,448,240,text
350,248,378,248,378,270,350,270,text
382,248,420,248,420,270,382,270,text
334,450,370,450,370,474,334,474,text
374,450,416,450,416,474,374,474,text
336,472,386,472,386,494,336,494,text
390,472,418,472,418,494,390,494,text
242,268,292,268,292,290,242,290,text
296,272,308,272,308,294,296,294,text
312,272,354,272,354,294,312,294,text
276,342,338,342,338,364,276,364,text
276,362,338,362,338,386,276,386,text
