10,446,32,446,32,500,10,500,text
34,422,78,422,78,442,34,442,text
34,441,88,441,88,461,34,461,text
34,460,62,460,62,480,34,480,text
66,460,78,460,78,480,66,480,text
34,479,78,479,78,499,34,499,text
122,106,150,106,150,118,122,118,text
200,456,222,456,222,502,200,502,text
224,462,294,462,294,482,224,482,text
224,481,294,481,294,501,224,501,text
300,90,332,90,332,102,300,102,text
370,368,392,368,392,406,370,406,text
394,384,428,384,428,404,394,404,text
488,178,528,178,528,192,488,192,text
292,596,348,596,348,616,292,616,text
