10,352,32,352,32,392,10,392,text
34,371,66,371,66,391,34,391,text
148,212,178,212,178,226,148,226,text
254,472,276,472,276,514,254,514,text
278,436,334,436,334,456,278,456,text
278,455,316,455,316,475,278,475,text
278,474,320,474,320,494,278,494,text
278,493,308,493,308,513,278,513,text
314,493,336,493,336,513,314,513,text
416,94,446,94,446,106,416,106,text
546,376,568,376,568,430,546,430,text
570,409,590,409,590,429,570,429,text
594,409,624,409,624,429,594,429,text
300,596,341,596,341,616,300,616,text
