10,372,32,372,32,426,10,426,text
34,347,88,347,88,367,34,367,text
34,366,54,366,54,386,34,386,text
58,366,86,366,86,386,58,386,text
34,385,88,385,88,405,34,405,text
34,404,54,404,54,424,34,424,text
58,404,78,404,78,424,58,424,text
86,180,106,180,106,192,86,192,text
122,470,142,470,142,506,122,506,text
144,447,188,447,188,467,144,467,text
144,466,174,466,174,486,144,486,text
144,485,190,485,190,505,144,505,text
240,88,260,88,260,100,240,100,text
316,480,338,480,338,518,316,518,text
340,458,372,458,372,478,340,478,text
378,458,398,458,398,478,378,478,text
340,477,358,477,358,497,340,497,text
364,477,384,477,384,497,364,497,text
340,496,378,496,378,516,340,516,text
468,96,496,96,496,110,468,110,text
296,596,344,596,344,616,296,616,text
