378,406,436,406,436,428,378,428,text
456,292,526,292,526,316,456,316,text
458,344,520,344,520,368,458,368,text
338,392,366,392,366,416,338,416,text
430,456,450,456,450,480,430,480,text
456,456,494,456,494,480,456,480,text
210,124,242,124,242,146,210,146,text
246,124,284,124,284,146,246,146,text
240,160,278,160,278,182,240,182,text
282,160,328,160,328,182,282,182,text
240,180,292,180,292,204,240,204,text
298,180,336,180,336,204,298,204,text
282,68,324,68,324,92,282,92,text
328,68,352,68,352,92,328,92,text
256,392,300,392,300,416,256,416,text
298,438,374,438,374,460,298,460,text
298,458,356,458,356,482,298,482,text
