50,70,102,70,102,94,50,94,text
46,92,108,92,108,114,46,114,text
480,120,528,120,528,144,480,144,text
532,120,562,120,562,144,532,144,text
478,142,522,142,522,164,478,164,text
528,142,556,142,556,164,528,164,text
478,326,538,326,538,350,478,350,text
460,430,558,430,558,452,460,452,text
478,450,540,450,540,474,478,474,text
560,402,618,402,618,426,560,426,text
166,204,196,204,196,228,166,228,text
202,204,238,204,238,228,202,228,text
32,474,92,474,92,496,32,496,text
36,494,88,494,88,518,36,518,text
