156,114,200,114,200,136,156,136,text
204,114,242,114,242,136,204,136,text
156,134,186,134,186,158,156,158,text
190,134,242,134,242,158,190,158,text
142,224,200,224,200,248,142,248,text
138,246,206,246,206,268,138,268,text
156,352,170,352,170,376,156,376,text
174,352,224,352,224,376,174,376,text
300,356,366,356,366,380,300,380,text
368,332,440,332,440,354,368,354,text
388,352,410,352,410,376,388,376,text
416,352,464,352,464,376,416,376,text
196,278,258,278,258,300,196,300,text
210,160,274,160,274,182,210,182,text
208,180,276,180,276,204,208,204,text
80,74,126,74,126,98,80,98,text
80,96,138,96,138,118,80,118,text
326,384,350,384,350,408,326,408,text
356,384,390,384,390,408,356,408,text
520,48,580,48,580,72,520,72,text
546,130,608,130,608,154,546,154,text
434,48,464,48,464,70,434,70,text
468,48,498,48,498,70,468,70,text
