10,454,32,454,32,510,10,510,text
34,469,82,469,82,489,34,489,text
34,488,62,488,62,508,34,508,text
66,488,82,488,82,508,66,508,text
140,72,160,72,160,84,140,84,text
230,460,250,460,250,498,230,498,text
252,457,292,457,292,477,252,477,text
252,476,296,476,296,496,252,496,text
328,92,366,92,366,106,328,106,text
402,390,424,390,424,440,402,440,text
426,380,460,380,460,400,426,400,text
426,399,474,399,474,419,426,419,text
426,418,460,418,460,438,426,438,text
512,166,540,166,540,178,512,178,text
302,596,338,596,338,616,302,616,text
