176,68,238,68,238,90,176,90,text
174,96,240,96,240,118,174,118,text
130,400,192,400,192,422,130,422,text
202,448,224,448,224,472,202,472,text
228,448,280,448,280,472,228,472,text
200,470,222,470,222,492,200,492,text
228,470,260,470,260,492,228,492,text
118,48,166,48,166,72,118,72,text
86,210,126,210,126,234,86,234,text
130,210,150,210,150,234,130,234,text
82,254,140,254,140,276,82,276,text
88,308,150,308,150,332,88,332,text
88,330,150,330,150,352,88,352,text
74,110,100,110,100,134,74,134,text
106,110,130,110,130,134,106,134,text
242,96,294,96,294,120,242,120,text
300,96,340,96,340,120,300,120,text
242,118,288,118,288,140,242,140,text
294,118,336,118,336,140,294,140,text
548,260,580,260,580,284,548,284,text
586,260,618,260,618,284,586,284,text
548,282,560,282,560,304,548,304,text
566,282,608,282,608,304,566,304,text
442,316,460,316,460,338,442,338,text
466,316,524,316,524,338,466,338,text
502,352,530,352,530,376,502,376,text
534,352,556,352,556,376,534,376,text
444,340,456,340,456,362,444,362,text
460,340,496,340,496,362,460,362,text
