134,180,158,180,158,204,134,204,text
162,180,200,180,200,204,162,204,text
134,202,208,202,208,224,134,224,text
78,224,124,224,124,248,78,248,text
200,262,262,262,262,286,200,286,text
452,252,502,252,502,274,452,274,text
452,272,516,272,516,296,452,296,text
518,332,580,332,580,354,518,354,text
524,352,574,352,574,376,524,376,text
270,240,298,240,298,264,270,264,text
304,240,372,240,372,264,304,264,text
322,192,374,192,374,214,322,214,text
318,212,378,212,378,236,318,236,text
24,214,64,214,64,238,24,238,text
394,248,448,248,448,272,394,272,text
