480,270,534,270,534,294,480,294,text
490,292,524,292,524,314,490,314,text
530,292,550,292,550,314,530,314,text
382,44,448,44,448,66,382,66,text
400,64,436,64,436,88,400,88,text
440,64,462,64,462,88,440,88,text
414,508,458,508,458,532,414,532,text
480,474,488,474,488,496,480,496,text
494,474,528,474,528,496,494,496,text
540,260,608,260,608,284,540,284,text
548,282,600,282,600,304,548,304,text
560,318,620,318,620,340,560,340,text
566,338,614,338,614,362,566,362,text
388,88,440,88,440,112,388,112,text
316,394,352,394,352,418,316,418,text
338,196,368,196,368,220,338,220,text
372,196,408,196,408,220,372,220,text
178,256,228,256,228,278,178,278,text
188,326,218,326,218,350,188,350,text
222,326,260,326,260,350,222,350,text
160,514,246,514,246,538,160,538,text
166,536,240,536,240,558,166,558,text
256,540,306,540,306,564,256,564,text
260,562,302,562,302,584,260,584,text
186,386,232,386,232,408,186,408,text
330,266,364,266,364,288,330,288,text
368,266,410,266,410,288,368,288,text
360,336,372,336,372,358,360,358,text
378,336,420,336,420,358,378,358,text
118,500,156,500,156,522,118,522,text
20,116,34,116,34,140,20,140,text
38,116,70,116,70,140,38,140,text
