10,484,32,484,32,524,10,524,text
34,483,90,483,90,503,34,503,text
34,502,60,502,60,522,34,522,text
66,502,78,502,78,522,66,522,text
128,56,170,56,170,70,128,70,text
224,366,246,366,246,408,224,408,text
248,329,270,329,270,349,248,349,text
276,329,300,329,300,349,276,349,text
248,348,284,348,284,368,248,368,text
290,348,316,348,316,368,290,368,text
248,367,292,367,292,387,248,387,text
248,386,308,386,308,406,248,406,text
388,316,432,316,432,354,388,354,text
394,200,426,200,426,214,394,214,text
536,428,556,428,556,492,536,492,text
558,470,612,470,612,490,558,490,text
302,596,338,596,338,616,302,616,text
