164,498,214,498,214,522,164,522,text
174,520,218,520,218,542,174,542,text
222,520,254,520,254,542,222,542,text
172,556,212,556,212,578,172,578,text
218,556,242,556,242,578,218,578,text
256,538,290,538,290,560,256,560,text
260,572,322,572,322,596,260,596,text
548,114,606,114,606,136,548,136,text
562,134,586,134,586,158,562,158,text
592,134,640,134,640,158,592,158,text
562,316,588,316,588,340,562,340,text
594,316,616,316,616,340,594,340,text
558,476,588,476,588,500,558,500,text
592,476,636,476,636,500,592,500,text
48,52,102,52,102,74,48,74,text
48,72,100,72,100,96,48,96,text
52,98,98,98,98,120,52,120,text
56,118,98,118,98,142,56,142,text
102,118,156,118,156,142,102,142,text
68,220,132,220,132,242,68,242,text
160,342,218,342,218,364,160,364,text
