182,76,230,76,230,100,182,100,text
192,98,232,98,232,120,192,120,text
236,98,258,98,258,120,236,120,text
284,78,320,78,320,102,284,102,text
330,468,394,468,394,492,330,492,text
338,600,388,600,388,622,338,622,text
400,512,446,512,446,536,400,536,text
482,524,496,524,496,546,482,546,text
500,524,540,524,540,546,500,546,text
472,554,524,554,524,578,472,578,text
576,528,602,528,602,552,576,552,text
606,528,640,528,640,552,606,552,text
558,586,590,586,590,610,558,610,text
594,586,634,586,634,610,594,610,text
