76,84,110,84,110,108,76,108,text
114,84,136,84,136,108,114,108,text
150,134,178,134,178,158,150,158,text
182,134,228,134,228,158,182,158,text
256,100,282,100,282,122,256,122,text
286,100,318,100,318,122,286,122,text
194,568,244,568,244,592,194,592,text
262,582,318,582,318,606,262,606,text
370,78,386,78,386,102,370,102,text
390,78,434,78,434,102,390,102,text
374,106,388,106,388,128,374,128,text
392,106,426,106,426,128,392,128,text
300,502,318,502,318,526,300,526,text
324,502,370,502,370,526,324,526,text
300,524,316,524,316,546,300,546,text
320,524,350,524,350,546,320,546,text
444,500,476,500,476,522,444,522,text
480,500,520,500,520,522,480,522,text
486,592,546,592,546,616,486,616,text
556,588,584,588,584,612,556,612,text
588,588,628,588,628,612,588,612,text
