80,476,148,476,148,498,80,498,text
112,348,142,348,142,370,112,370,text
146,348,168,348,168,370,146,370,text
128,414,160,414,160,436,128,436,text
164,414,194,414,194,436,164,436,text
202,78,224,78,224,102,202,102,text
228,78,262,78,262,102,228,102,text
246,416,272,416,272,438,246,438,text
276,416,290,416,290,438,276,438,text
188,448,238,448,238,470,188,470,text
454,278,476,278,476,300,454,300,text
482,278,524,278,524,300,482,300,text
444,298,496,298,496,322,444,322,text
466,218,486,218,486,242,466,242,text
492,218,528,218,528,242,492,242,text
478,436,500,436,500,458,478,458,text
504,436,534,436,534,458,504,458,text
342,406,366,406,366,430,342,430,text
372,406,416,406,416,430,372,430,text
342,428,400,428,400,450,342,450,text
406,428,444,428,444,450,406,450,text
