280,244,342,244,342,266,280,266,text
276,264,346,264,346,288,276,288,text
264,378,356,378,356,400,264,400,text
294,398,338,398,338,422,294,422,text
344,398,368,398,368,422,344,422,text
182,290,230,290,230,314,182,314,text
174,414,240,414,240,438,174,438,text
182,436,230,436,230,458,182,458,text
234,314,276,314,276,336,234,336,text
282,314,298,314,298,336,282,336,text
354,104,386,104,386,126,354,126,text
392,104,414,104,414,126,392,126,text
332,124,400,124,400,148,332,148,text
378,152,448,152,448,174,378,174,text
468,172,534,172,534,194,468,194,text
478,192,526,192,526,216,478,216,text
248,440,310,440,310,462,248,462,text
98,310,112,310,112,334,98,334,text
118,310,160,310,160,334,118,334,text
94,332,136,332,136,354,94,354,text
