10,486,32,486,32,524,10,524,text
34,502,60,502,60,522,34,522,text
64,502,88,502,88,522,64,522,text
146,80,168,80,168,92,146,92,text
240,322,262,322,262,394,240,394,text
264,316,286,316,286,336,264,336,text
292,316,324,316,324,336,292,336,text
264,335,292,335,292,355,264,355,text
298,335,334,335,334,355,298,355,text
264,354,332,354,332,374,264,374,text
264,373,310,373,310,393,264,393,text
310,190,342,190,342,202,310,202,text
350,412,370,412,370,480,350,480,text
372,439,434,439,434,459,372,459,text
372,458,412,458,412,478,372,478,text
418,458,440,458,440,478,418,478,text
488,118,508,118,508,132,488,132,text
296,596,344,596,344,616,296,616,text
