10,488,72,488,72,512,10,512,text
78,344,140,344,140,368,78,368,text
78,366,128,366,128,388,78,388,text
142,42,204,42,204,66,142,66,text
144,396,220,396,220,420,144,420,text
166,418,190,418,190,440,166,440,text
194,418,242,418,242,440,194,440,text
240,400,292,400,292,424,240,424,text
236,584,280,584,280,606,236,606,text
242,604,264,604,264,628,242,628,text
268,604,314,604,314,628,268,628,text
492,72,530,72,530,94,492,94,text
534,72,560,72,560,94,534,94,text
490,112,516,112,516,136,490,136,text
520,112,570,112,570,136,520,136,text
490,422,552,422,552,446,490,446,text
494,444,546,444,546,466,494,466,text
488,482,554,482,554,506,488,506,text
552,292,582,292,582,316,552,316,text
586,292,608,292,608,316,586,316,text
296,336,358,336,358,358,296,358,text
296,356,340,356,340,380,296,380,text
344,356,376,356,376,380,344,380,text
572,462,620,462,620,484,572,484,text
570,552,622,552,622,576,570,576,text
