248,242,310,242,310,266,248,266,text
300,128,336,128,336,150,300,150,text
340,128,354,128,354,150,340,150,text
164,522,222,522,222,546,164,546,text
38,68,78,68,78,90,38,90,text
82,68,124,68,124,90,82,90,text
20,88,94,88,94,112,20,112,text
34,266,80,266,80,290,34,290,text
44,288,76,288,76,310,44,310,text
82,288,118,288,118,310,82,310,text
20,368,94,368,94,392,20,392,text
114,302,146,302,146,326,114,326,text
152,302,184,302,184,326,152,326,text
98,332,160,332,160,356,98,356,text
192,242,212,242,212,266,192,266,text
218,242,248,242,248,266,218,266,text
66,502,88,502,88,526,66,526,text
94,502,126,502,126,526,94,526,text
66,524,106,524,106,546,66,546,text
112,524,134,524,134,546,112,546,text
574,364,596,364,596,386,574,386,text
602,364,640,364,640,386,602,386,text
568,400,624,400,624,422,568,422,text
380,94,452,94,452,118,380,118,text
418,132,494,132,494,154,418,154,text
462,94,496,94,496,118,462,118,text
500,94,526,94,526,118,500,118,text
502,46,550,46,550,68,502,68,text
502,66,550,66,550,90,502,90,text
510,148,582,148,582,170,510,170,text
290,532,344,532,344,554,290,554,text
502,426,554,426,554,450,502,450,text
504,448,552,448,552,470,504,470,text
286,554,348,554,348,578,286,578,text
